3,25466,226,4920,348,1485,4907,11,1818,0,0,0,0,0,0,0,0,0,0,0,0,
3,1131,2380,17557,17558,17559,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,31200,3615,31201,5345,340,4791,817,2674,8557,4580,5345,817,31202,0,0,0,0,0,0,0,
1,3656,2967,40,1,280,1379,229,723,3656,26,32,1775,1314,57,43,496,140,0,0,0,
2,542,6963,187,25746,1459,25747,230,60,4872,0,0,0,0,0,0,0,0,0,0,0,
0,867,13,4,34,22,7663,202,25,31,60,16506,0,0,0,0,0,0,0,0,0,
3,34,18,136,1,59,2,5,744,0,0,0,0,0,0,0,0,0,0,0,0,
0,267,17582,0,2886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,204,1436,0,269,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5010,15754,8,932,379,731,967,7,2378,3788,1005,199,0,7449,2762,1859,171,0,0,0,
2,1373,27,9973,2006,914,0,5108,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,572,76,1049,0,1611,6532,520,1,17,22,520,4077,1,215,22,8250,0,18764,0,0,
4,13,1,30,13991,27417,29,2150,27418,13992,8,90,1,543,30,13991,1,17,0,0,0,
4,23674,3354,23675,0,808,1600,11,708,3222,38,0,0,0,0,0,0,0,0,0,0,
4,8506,8507,3024,7,78,8506,8507,73,3024,7,78,8506,8507,73,3024,7,5,435,0,0,
0,8616,14107,0,1553,119,2,1460,0,1553,6,0,0,0,0,0,0,0,0,0,0,
1,11742,773,37,552,149,31,31,41,4779,20033,4780,160,20034,3,1694,43,338,953,619,738,
4,3512,283,535,8792,8,627,24006,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,348,550,6885,0,757,434,454,1754,2197,1713,2189,5386,2197,7945,718,0,0,0,0,0,
1,7466,15822,1757,5999,6000,156,64,1240,4,276,13,552,1,2,33,111,69,0,33,0,
2,1,10,110,0,281,5867,406,5,14179,38,2,179,0,541,14180,227,1,108,0,0,
3,28863,7261,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,14240,0,11644,202,95,9,1059,3928,130,442,3398,28478,171,1072,0,0,0,0,0,0,
1,125,124,4,372,0,3182,55,231,10,2244,246,15,0,0,0,0,0,0,0,0,
4,2,105,266,13652,177,104,903,42,15,18,342,976,3138,3077,6,55,0,0,0,0,
0,2796,89,2795,4,5,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,789,8743,32227,14944,3,6,20,1,1606,789,8743,3821,245,211,789,610,0,0,0,0,
0,130,20,31931,12,3749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4917,2190,192,2190,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4,5,232,0,205,279,9977,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,549,425,3,148,79,3191,8,12,120,38,0,0,0,0,0,0,0,0,0,0,
4,224,80,1,1935,12929,3,718,224,80,0,58,1,9091,3,65,12841,1935,12929,3,0,
0,20,15552,80,183,1646,9830,687,15,2,15553,203,180,0,0,0,0,0,0,0,0,
3,3050,128,8484,11,263,128,44,190,0,1570,11636,646,2,2149,0,0,0,0,0,0,
2,3677,3717,3247,424,5,10,3677,3717,424,441,9,3677,3717,3247,424,66,10,38,0,0,
2,45,78,1164,663,12648,819,10,1,1629,5750,29,165,2958,663,12648,12,22,45,78,61,
0,2028,163,1100,406,5,1545,2028,2614,5867,406,5,1545,439,254,12,0,0,0,0,0,
1,168,1907,76,33,870,139,2050,7,5,58,0,0,0,0,0,0,0,0,0,0,
3,857,1220,330,348,12,8760,204,1230,348,4689,370,0,0,0,0,0,0,0,0,0,
1,1,0,7245,31,84,4,5,3429,20,1,63,119,1,0,296,11033,15,43,0,0,
0,112,587,699,0,428,350,4757,0,1441,89,3022,8697,32705,32706,0,0,0,0,0,0,
4,8655,150,6193,44,24,153,4990,10469,28655,617,0,28656,28657,80,28658,0,0,0,0,0,
1,1,0,1370,156,260,1,822,5951,15606,823,15607,2744,15608,101,7,544,0,0,0,0,
2,125,500,2487,257,334,362,1065,0,14,19653,0,1705,11610,1841,685,5,362,0,1038,10,
4,6027,104,1027,0,5547,25,19506,104,476,29,0,99,69,45,160,172,1,90,4,24,
2,784,21,3702,997,564,64,622,1619,6,0,0,0,0,0,0,0,0,0,0,0,
1,39,5,4201,1,0,1538,13348,117,25382,474,25383,271,377,320,155,12138,0,0,0,0,
2,20,1,0,988,345,474,63,724,1,0,988,474,2,41,3784,181,31,9135,3341,0,
0,2962,8456,959,6665,19726,667,6666,15,4,5,0,0,0,0,0,0,0,0,0,0,
3,426,74,995,937,20,63,17473,2164,1355,5282,1068,56,48,17474,0,0,0,0,0,0,
2,739,40,1,2,7826,1798,4697,161,101,2782,3631,11,6708,1108,2099,15221,1567,0,0,0,
0,10018,76,225,629,4355,10019,4356,4,60,0,0,0,0,0,0,0,0,0,0,0,
1,13,13704,5432,5486,34121,6,117,4515,0,0,0,0,0,0,0,0,0,0,0,0,
0,2863,17181,171,324,884,3475,313,171,0,36,9,901,22,0,28,70,0,0,0,0,
1,13,622,17802,1002,172,1979,10848,131,36,17803,17804,93,1792,36,3197,0,0,0,0,0,
0,15389,2,7,15390,53,15391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,20,1,0,13174,3931,370,12,5725,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,0,2959,2079,18,90,12,3883,24127,9164,2042,4100,1732,11411,24128,0,0,0,0,0,
1,4373,0,1978,18,5074,6,18,35,1017,74,3,0,0,0,0,0,0,0,0,0,
3,1818,9,1,0,320,992,1058,26,179,115,62,1384,3,942,149,41,942,149,41,0,
4,453,219,4095,12533,453,189,4095,12533,0,3587,8,11291,3587,22231,877,1,17,384,0,0,
3,10,1247,151,682,1656,7,243,75,0,316,8125,335,32,217,43,2992,61,0,0,0,
2,1,281,77,1891,358,12378,335,61,8654,69,21780,15,2,3685,0,182,28,2,106,4789,
3,4283,9868,27,2085,15641,2228,1,1970,263,7416,4283,3770,3771,9868,99,286,0,0,0,0,
2,328,57,114,13456,7133,2964,4915,1472,21,25264,6,3747,1519,3490,2964,4915,346,25265,0,0,
1,1492,5672,5315,5940,12,22,118,59,277,1492,5672,5315,261,4,0,0,0,0,0,0,
3,4055,3021,0,14,13387,43,454,13388,616,4100,331,26,2145,44,3,140,48,0,0,0,
4,681,234,1047,5,197,58,551,5,58,7708,234,1047,178,252,25,90,234,1047,0,0,
1,2242,18045,752,0,52,82,7,78,0,0,0,0,0,0,0,0,0,0,0,0,
4,8542,135,14,7,252,28011,380,3,8542,111,209,445,3,135,74,0,1,28012,4978,0,
3,268,1215,78,193,3411,67,10,281,3343,76,33,618,139,462,4236,76,0,0,0,0,
2,2319,39,5,6972,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3644,39,3,103,3261,956,1492,338,451,3493,1276,9698,3,81,989,3,0,0,0,0,
2,5587,1078,3697,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,116,1119,23732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,48,327,18526,8181,541,20,93,548,93,548,81,20,57,1405,9,0,0,0,0,0,
3,1736,3749,1609,4,26188,6,26189,3749,49,81,70,3,4084,2,12,13702,6,0,0,0,
2,5,153,524,6446,8129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12669,192,2,5,13,336,1380,22,20,12669,192,346,93,2,447,78,4,0,0,0,
0,34344,53,4989,1,0,116,887,704,67,10,64,587,1298,79,5763,704,51,12,0,0,
1,6510,0,8216,25,8,1932,6510,0,8216,25,8,1932,52,8216,0,0,0,0,0,0,
0,7,22857,44,92,3875,12741,22858,0,306,22859,27,1369,4,37,271,2153,0,0,0,0,
4,1242,71,0,22133,5131,7,50,674,29,4075,0,0,0,0,0,0,0,0,0,0,
2,47,676,298,0,4335,1,29405,298,26,4,165,4335,13,361,676,0,0,0,0,0,
0,20,13098,24036,49,8568,9150,96,264,209,13098,320,17,24037,128,0,0,0,0,0,0,
0,13,33104,0,14903,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1362,62,185,95,7132,14,15,1267,0,0,0,0,0,0,0,0,0,0,0,0,
0,5,339,16,532,363,33433,0,5227,109,19,55,3,1,2,234,0,0,0,0,0,
4,2969,0,14,2969,32,146,6849,6849,2,5,152,6849,32,142,274,3266,0,0,0,0,
0,8074,1087,1703,509,2417,2663,75,102,591,2016,2595,0,0,0,0,0,0,0,0,0,
0,23,0,507,982,15,157,12600,22401,140,22402,8918,1016,1,17,22,225,0,0,0,0,
4,80,697,466,31,8,63,238,4,1385,6,0,0,0,0,0,0,0,0,0,0,
4,8568,185,84,2471,383,1050,1767,24,14,15,28,80,73,2,8568,1825,0,0,0,0,
3,5098,5715,13437,32,221,0,2107,28959,65,7264,65,0,0,0,0,0,0,0,0,0,
1,265,1379,14600,18,33340,6,7,208,4253,75,1,265,3531,33341,3,11518,33342,1694,0,0,
0,4707,218,1748,49,1841,1050,838,3,32980,27,509,127,0,4707,0,0,0,0,0,0,
2,4,31317,42,22,413,234,7572,1120,1289,2323,14794,1323,270,31318,31319,31320,2481,0,0,0,
3,7557,2122,2222,3,195,42,0,462,0,0,0,0,0,0,0,0,0,0,0,0,
4,24887,1242,4206,252,2108,24888,4,9,0,0,0,0,0,0,0,0,0,0,0,0,
2,13,500,1353,1761,9191,3002,13,500,1353,1761,9191,4,36,2248,0,0,0,0,0,0,
0,9394,3113,2021,13762,0,3508,7,50,9394,3113,13762,4,588,3508,0,0,0,0,0,0,
0,2287,0,116,14272,2287,21,116,14272,0,0,0,0,0,0,0,0,0,0,0,0,
0,5,2,31820,950,8,31821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,332,272,162,24,6928,76,415,0,12109,97,122,0,0,0,0,0,0,0,0,0,
0,4368,8928,0,11945,571,3240,85,1392,444,31,33012,8928,0,7662,131,0,0,0,0,0,
1,54,2124,14281,2124,14281,32,4818,6,666,18,2354,2256,6,439,28680,0,0,0,0,0,
3,12,22,6875,5865,0,3998,539,14687,164,95,1221,2135,67,1049,5346,0,0,0,0,0,
0,743,7589,10365,199,0,20448,4549,1135,11901,0,1126,3755,2405,64,6,0,0,0,0,0,
4,20,1,3112,3,3831,189,51,1169,3,61,22590,1,561,69,1640,1629,1568,3,0,0,
0,718,0,14,2097,1207,2097,1207,4518,0,2,655,202,696,130,1377,18,536,0,0,0,
2,2454,32386,5,253,67,1081,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4721,11,32156,4,5,201,12,15,2,32157,0,354,6,0,0,0,0,0,0,0,
1,404,2438,1,246,2128,2654,140,404,14581,247,13175,13,1,656,2128,2654,0,0,0,0,
0,601,636,4194,180,37,1175,569,878,2499,0,0,0,0,0,0,0,0,0,0,0,
3,5185,1934,0,1693,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,47,3971,735,867,86,0,565,9646,4,34675,994,0,3185,34676,0,0,0,0,0,0,
0,11078,4,18351,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,932,22636,22637,22638,2,1760,131,2430,0,22639,969,25,702,2264,12668,0,0,0,0,0,
4,222,3,3578,57,79,1145,10,150,5727,1145,29,23,57,79,10,1355,786,18,56,41,
2,207,1330,64,622,4,5,613,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,48,11795,134,4,4,34,22,293,478,89,11796,0,2262,20180,89,0,0,0,0,0,
1,404,32420,40,32421,52,1,130,364,86,3,77,277,173,1,0,175,404,0,0,0,
2,12937,984,806,1129,214,4,34,21,100,12937,984,0,806,1,35,806,0,0,0,0,
4,24833,24834,1114,119,16,149,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,1024,12,2105,77,1029,1,0,1024,39,126,12,2105,39,100,1434,1024,26,12277,
4,1507,29,3,1646,26902,101,238,2,41,26903,1,88,199,5267,3,504,238,0,0,0,
3,1371,142,62,278,100,3882,0,205,187,539,2,4421,5126,62,57,917,6,0,0,0,
0,502,433,304,566,502,9254,96,433,304,566,0,0,0,0,0,0,0,0,0,0,
1,37,133,574,65,1,80,6568,6582,388,1,168,43,12,260,506,39,3,425,0,0,
0,3266,5115,4,23452,366,6,203,180,0,0,0,0,0,0,0,0,0,0,0,0,
1,963,2026,905,4,74,92,5302,30,3,208,790,228,23,81,35,30,3,905,92,6,
2,1,1816,159,5859,100,14601,23,2604,0,247,4274,3783,68,17,1478,409,2504,736,5859,31,
3,29367,3148,14412,0,3110,13,70,757,2,5,0,0,0,0,0,0,0,0,0,0,
2,11135,11136,617,60,2329,67,10,17,7,11135,11136,617,9819,399,293,0,0,0,0,0,
0,1470,76,44,8385,3,10202,3786,31,30299,8586,6,0,0,0,0,0,0,0,0,0,
3,204,1748,0,10355,16654,328,16655,204,1748,884,590,76,0,1194,16656,707,0,0,0,0,
0,254,28425,49,62,217,28426,102,262,0,3731,361,2142,0,0,0,0,0,0,0,0,
2,191,11990,26220,50,12946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,273,18,45,29,4,17234,7839,0,7840,2033,666,777,31,273,18,45,29,275,17235,0,
2,862,4549,13634,78,0,1837,196,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,138,257,318,424,6506,66,10,178,17,162,138,61,257,318,6506,10,257,8361,0,0,
3,6240,2859,18,5114,658,6,9477,553,6240,2859,286,199,18,93,14549,0,0,0,0,0,
0,1007,434,44,2651,89,21004,2,5,3433,498,523,29,426,757,434,21005,0,0,0,0,
2,23,401,10125,17,45,7133,223,181,117,286,8,35,306,1,2,41,12915,7930,0,0,
0,11603,0,39,89,910,374,2,8441,3366,243,2212,11,243,0,11604,27,55,0,0,0,
1,4629,1546,343,1387,2146,0,82,2,50,9,66,67,10,9,0,0,0,0,0,0,
2,4,60,98,16,2910,7901,0,7636,18098,1632,3451,3106,38,1,85,289,0,0,0,0,
1,394,0,1644,103,7,78,279,28,5,22414,1,12,679,136,1,811,0,12609,0,0,
2,2445,26837,557,26838,26839,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,122,28237,28238,5037,1558,2311,3613,5819,14177,0,0,0,0,0,0,0,0,0,0,0,
0,62,112,1,0,29086,80,8,28,9,43,4,430,12233,59,229,62,112,262,0,0,
3,62,22,4909,31502,31503,6,166,13423,16,254,5,0,0,0,0,0,0,0,0,0,
1,4703,936,4513,82,216,10,52,261,7236,2,36,0,0,0,0,0,0,0,0,0,
4,13120,107,4605,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,97,33943,824,0,4186,33944,0,1359,3192,508,117,10857,33945,1075,0,3292,0,0,0,0,
1,13,673,86,329,1442,7,443,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8434,14,1,558,1099,3,2777,1,8435,3,558,528,28,157,4,8212,3981,11599,1,0,
3,2617,0,6323,5384,4036,2,11,34,6418,0,0,0,0,0,0,0,0,0,0,0,
2,95,129,874,996,190,1,43,630,43,630,23,407,659,521,183,15,630,12,0,0,
0,8628,0,20591,4,1505,8628,0,4811,2,4,337,702,0,499,5634,4104,696,0,0,0,
3,29588,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2951,49,446,7234,88,27665,35,319,913,6,1,0,49,3346,2951,49,446,7234,177,1204,
0,11083,18372,8146,692,690,326,24,10480,7,8147,6160,159,18373,105,292,541,8146,629,0,0,
0,10460,0,1238,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,17,128,24,1487,0,14,19,19,19,1,0,265,474,525,7,1983,229,158,3,
4,7,1340,1534,71,47,342,22296,189,633,180,0,0,0,0,0,0,0,0,0,0,
0,77,2911,29600,29601,7246,29602,29603,29604,18,0,0,0,0,0,0,0,0,0,0,0,
3,59,2,34,589,0,611,9,8,18,88,12468,11,177,5,0,0,0,0,0,0,
3,1,0,1376,461,179,29620,6,3613,531,139,340,1222,5041,673,29621,0,0,0,0,0,
2,1362,2019,1371,532,0,399,833,162,356,3,1,1371,7,1362,0,1345,8647,833,21318,0,
2,125,4705,14,127,4705,23,12734,435,2239,5294,12630,2239,0,3025,557,0,0,0,0,0,
0,4173,0,12009,10,121,462,0,322,1267,3,1592,211,6038,211,6786,1639,4173,0,61,0,
2,95,129,142,314,6086,62,4,5,237,18,142,1057,67,16189,94,241,2806,0,0,0,
3,429,7580,16683,514,0,429,15,112,10374,6,514,0,429,15,112,10374,6,0,0,0,
0,55,37,133,19,30966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,150,12031,20807,2580,7632,31,4,12031,633,31,0,0,0,0,0,0,0,0,0,0,
3,28484,28485,7,12956,28486,4,12982,7167,0,0,0,0,0,0,0,0,0,0,0,0,
2,46,6997,3310,127,46,77,6997,358,5584,317,2,282,1873,49,6997,10845,0,0,0,0,
1,4417,4418,49,57,18,874,190,0,1556,6,2,28,0,5068,4417,0,0,0,0,0,
2,1203,2,21,1841,67,10,53,12779,10,0,0,0,0,0,0,0,0,0,0,0,
1,22668,6833,49,1487,32,146,906,0,43,1247,169,906,6833,309,0,0,0,0,0,0,
2,2717,13339,3629,6,5401,94,1171,1442,12,1323,17,21,2717,13339,286,3629,12,0,0,0,
2,21865,21866,21867,21868,5354,2329,4461,66,21869,21870,1599,0,0,0,0,0,0,0,0,0,
3,3993,33584,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5583,2123,1096,482,12141,1,917,1,1997,0,58,419,345,21091,0,0,0,0,0,0,
1,1776,547,30,11807,2576,309,15,102,36,99,0,0,0,0,0,0,0,0,0,0,
3,291,18,486,121,55,4739,718,9425,96,1763,1681,1,23,7,1478,31787,0,0,0,0,
0,494,3004,2318,30630,1032,44,632,1171,7680,4850,5,0,0,0,0,0,0,0,0,0,
4,1471,4486,14,13,157,22228,0,1471,4486,2,315,22,0,28,28,0,0,0,0,0,
0,109,2855,29,111,25394,538,25395,301,25396,0,13488,35,2165,25397,29,0,0,0,0,0,
2,1436,8817,21,5,921,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,6115,0,355,20,16335,20,12,153,16336,25,153,16337,0,0,0,0,0,0,0,0,
1,9748,2507,118,2,5,167,38,158,3,174,376,7325,288,0,126,3330,1,0,0,0,
0,691,5766,18,224,691,748,0,907,1975,325,6,29288,8,4151,55,19,0,0,0,0,
2,3137,66,6107,10,991,7,23569,12936,1592,88,94,11580,7,123,3,124,1134,0,0,0,
4,34,4,900,0,2108,9,34,4,18,93,136,1,9,55,3,83,279,1087,0,0,
4,5,58,16,715,5011,431,2639,895,869,0,738,1655,16,380,6,87,37,556,19,0,
3,9035,32032,341,1548,14920,76,33,10175,32033,1972,32034,7,5478,1686,0,0,0,0,0,0,
1,320,217,392,11255,30,5,15,93,2601,4075,618,86,2893,1133,1472,188,0,0,0,0,
3,18,122,3904,232,0,205,6,18,93,56,1,122,3904,232,0,205,55,0,0,0,
3,6871,25,2113,3373,4135,187,2523,4135,0,0,0,0,0,0,0,0,0,0,0,0,
0,11639,333,16,952,5,202,1,23,12,22,114,523,1917,53,2092,1,17,523,4,0,
2,64,28,7,7391,13801,26511,16,7,4397,1035,13802,6,132,27,1147,0,0,0,0,0,
3,32471,4,620,0,32472,6,628,35,32473,37,5369,0,122,174,32474,90,0,32475,0,0,
4,252,21128,432,2171,72,255,72,443,72,1208,0,98,0,0,0,0,0,0,0,0,
3,133,1691,1,7,322,147,3,174,11541,181,1,81,600,7,322,31,68,0,0,0,
2,1326,2773,2103,11106,1108,231,4,164,6,0,0,0,0,0,0,0,0,0,0,0,
0,1,2009,2788,163,29,1888,236,286,64,1,354,886,23976,1777,875,1,0,0,0,0,
4,23,18379,4650,1043,711,18380,0,1623,16,1579,6,0,0,0,0,0,0,0,0,0,
1,2542,703,1753,8,5009,1656,112,1435,94,0,2761,0,1753,308,3376,0,0,0,0,0,
3,34650,3064,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,6963,0,12676,301,1320,22670,22671,0,768,14,4,41,21,24,6963,35,758,0,0,0,
1,296,12,981,2237,338,8293,2336,15,338,1,492,1025,3,6,0,0,0,0,0,0,
2,1056,15360,42,107,1,17,2,15360,42,15,132,22,0,0,0,0,0,0,0,0,
4,7364,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,113,632,1229,8292,101,442,4403,3,1377,57,18,93,35,31,1377,2805,1229,0,0,0,
0,20,32588,18,1248,225,587,31,4929,0,329,2942,0,0,0,0,0,0,0,0,0,
1,2644,27,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,54,154,4,60,16202,142,1,759,0,463,154,122,65,0,0,0,0,0,0,0,
2,132,230,319,5,2457,39,5,67,10,439,1451,0,6986,1009,39,0,0,0,0,0,
4,1037,7,50,1857,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,17,45,2399,4913,7,289,68,3,2162,424,2489,3,35,1808,51,68,3,12926,3,
0,7096,44,766,665,91,1624,755,2,3177,44,0,0,0,0,0,0,0,0,0,0,
1,9730,7319,36,99,9730,7319,36,99,9730,7319,36,99,0,0,0,0,0,0,0,0,
4,234,15589,0,274,1122,528,2,262,0,0,0,0,0,0,0,0,0,0,0,0,
0,433,6431,574,1453,225,6432,18191,18192,2915,660,200,0,18193,18194,0,0,0,0,0,0,
0,1706,102,60,1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1359,234,410,1,224,441,42,16,923,21166,0,511,43,2,232,34,0,0,0,0,
1,1439,2714,407,165,8041,247,634,118,2,5,14,0,0,0,0,0,0,0,0,0,
0,1205,5285,10724,4560,7889,3414,42,0,7890,2010,683,64,2795,7,10724,464,0,0,0,0,
3,8,2193,488,35,7686,0,183,1182,1182,0,0,0,0,0,0,0,0,0,0,0,
2,2021,31,12518,331,0,223,18,45,6,4,6795,79,1855,0,0,0,0,0,0,0,
2,54,88,1182,0,14,46,85,195,33,143,88,1182,169,46,5,58,6385,0,0,0,
0,35,7368,1687,337,25,21,2852,6,0,0,0,0,0,0,0,0,0,0,0,0,
4,169,29324,0,3930,6850,2129,2,60,2979,2,518,1248,5993,14402,294,0,0,0,0,0,
3,17331,0,17332,1068,17333,10668,17334,11,6289,5257,177,83,0,0,0,0,0,0,0,0,
1,34391,9607,170,155,34392,31,969,450,325,451,157,4,1124,0,325,3,159,1017,142,0,
0,555,3924,566,7,1032,44,18,1296,4006,1631,14055,49,3399,14963,2508,614,0,0,0,0,
3,2959,4581,1393,69,3,428,186,62,177,12772,2,34,0,914,3,19,19,56,42,302,
3,1615,88,10841,1144,26812,68,266,3,2983,980,393,0,2069,68,0,2,79,26813,0,0,
4,4708,421,10,3,229,26,149,0,909,19000,5237,9,5012,0,0,0,0,0,0,0,
2,8,30,5538,8505,239,7273,86,163,69,39,5538,8505,1631,5,163,112,39,0,0,0,
0,21608,375,12307,0,8731,241,21609,0,12308,11,12307,0,12308,12,21610,0,75,0,0,0,
1,13,3982,46,17960,1,150,33,268,0,168,293,21,17961,17962,743,8032,8032,0,0,0,
4,179,0,24948,1853,36,24949,121,642,8,103,0,0,0,0,0,0,0,0,0,0,
3,20354,226,330,348,7331,3665,673,139,1939,608,1241,6135,340,139,0,0,0,0,0,0,
1,12,228,102,315,47,742,16,874,29,83,2107,3061,2452,5,3950,1,0,0,0,0,
0,13,1376,350,644,47,1608,129,91,8620,0,3583,2621,0,145,1376,350,359,0,0,0,
2,361,88,32273,30,0,43,32274,169,0,5573,0,67,4158,0,2466,184,1720,4,5,0,
3,8,85,13624,599,3248,4,13625,6,203,180,999,94,3587,35,85,13624,0,25947,0,0,
4,128,8678,0,25435,2,5,152,9,25436,80,73,43,1709,3,7120,49,26,12,0,0,
1,29,3,455,471,10063,2,5,167,2,843,6,29,3,455,471,10063,2,5,167,0,
3,6146,4313,34,9729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,125,12293,1204,1,991,168,2,33,780,139,2017,673,193,608,21567,0,0,0,0,0,
3,1183,17446,34,5278,217,34,5278,26,3178,34,0,349,0,0,0,0,0,0,0,0,
0,437,14,588,8517,0,5476,15,4026,783,712,1188,0,20032,2357,994,4132,131,0,0,0,
3,15593,0,1741,2,34,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,59,73,7829,3,2946,93,8530,26346,12,13758,18,93,674,96,10147,174,492,0,0,0,
1,159,277,22748,238,911,3,24,54,52,2068,0,978,28,24,6974,2,12702,8440,0,0,
2,27,30,7187,18,2142,4930,7399,32735,81,9770,0,0,0,0,0,0,0,0,0,0,
2,298,469,1013,40,2765,49,658,170,217,298,22741,0,22742,0,22743,0,0,0,0,0,
1,3713,2344,43,13582,0,712,338,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,4290,1734,5436,1693,122,8171,239,626,186,0,0,0,0,0,0,0,0,0,0,
1,861,2121,1943,634,1354,749,294,4584,1069,634,861,2121,335,4,794,0,0,0,0,0,
1,329,870,86,2669,143,8811,2200,8938,4,29108,0,5456,2577,569,0,0,0,0,0,0,
3,2629,267,174,232,0,205,186,160,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,3388,2,21,6021,10,53,21,3058,15923,15924,10,1,354,130,31,507,76,0,0,
0,37,397,29042,0,1865,6180,29043,11,29044,0,0,0,0,0,0,0,0,0,0,0,
4,20,1,61,3067,26,278,9,272,31,53,288,278,2130,3,970,88,3,2924,386,294,
3,727,32833,1536,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,125,24,154,233,14,192,7,6159,412,662,31,25132,0,116,8,28,543,0,0,0,
1,1554,26540,3181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,298,0,161,5360,0,9346,13410,95,996,78,0,0,0,0,0,0,0,0,0,0,
4,4021,8,402,277,3,1765,63,208,11240,791,28575,4508,2715,15,63,68,0,0,0,0,
1,125,115,3,294,1487,11,4823,3,469,816,125,41,161,14,1,821,0,0,0,0,
3,33174,2937,4266,184,33175,117,33176,340,14334,139,968,0,0,0,0,0,0,0,0,0,
2,359,770,722,19689,0,46,7434,4072,19690,8447,7369,207,46,1946,67,0,0,0,0,0,
1,213,31388,74,40,6445,308,31389,31390,317,151,1736,6363,0,316,42,0,0,0,0,0,
3,7075,448,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,28462,28463,707,168,79,69,6275,30,1104,173,2909,2499,4,2505,182,56,197,3,686,0,
0,30937,30938,4,5,800,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,163,571,9219,40,127,46,2847,664,3,24610,9219,832,229,9220,0,144,0,0,0,0,
4,34,18,136,23444,7928,239,858,380,9,55,9,19,0,0,0,0,0,0,0,0,
3,3379,24841,330,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,26152,727,26153,7177,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,244,20,9,2,767,1299,894,0,6,109,33,919,69,0,0,0,0,0,0,0,
1,20,29095,1,11,281,1482,892,3191,1292,74,3,166,606,41,163,29096,0,0,0,0,
1,182,1636,1,3656,2967,247,638,2100,439,132,230,5,0,0,0,0,0,0,0,0,
1,1185,52,623,0,6784,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,727,5,10939,5,10940,5,10941,5,10942,5,25930,5,25931,0,0,0,0,0,0,0,
4,719,0,46,11,719,327,468,6,2222,719,0,372,6,0,0,0,0,0,0,0,
2,50,4,176,33322,0,33323,83,136,1,33324,11,309,55,1,102,461,0,0,0,0,
1,2716,39,5,310,23,82,71,6129,1104,515,23427,9084,23428,0,0,0,0,0,0,0,
