3,3447,0,0,13201,340,16188,817,10293,1379,13284,284,0,0,0,0,0,0,0,0,0,
0,1,2,449,538,3092,0,12,22,25,8,907,35,123,907,23,16,907,6,0,0,
3,1993,51,2,461,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,67,1908,0,1842,3826,48,133,13412,65,1310,1,2,13095,3804,0,1,4,553,715,0,
3,10018,76,1539,33,284,139,1481,284,103,370,341,0,9623,2462,76,6403,203,0,0,0,
0,6716,2,66,1329,0,7551,1329,2,1110,5,1369,0,0,0,0,0,0,0,0,0,
4,0,91,583,1201,267,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,191,1895,52,3326,82,2,216,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,15664,998,0,11,2,89,0,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,23,4,174,7765,71,25,13,0,366,2,5,0,0,0,0,0,0,0,0,0,
3,4,5,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,7,90,1328,8,386,90,211,153,79,3,9,137,1,376,4005,288,101,7,90,
3,644,40,1,0,1040,1423,1,346,35,1,11,112,106,181,106,53,2788,1,3,0,
2,7410,1769,685,5,223,11,1828,232,2531,25,45,5,310,0,0,0,0,0,0,0,
3,124,2752,107,11207,0,24133,480,134,733,3,0,0,0,0,0,0,0,0,0,0,
3,1854,3,302,872,820,153,1778,8,849,16580,2,27985,1885,12670,4505,0,0,0,0,0,
2,122,288,10301,25,454,0,241,2386,279,43,6874,1,17,94,12048,0,0,0,0,0,
2,8,509,762,1889,14526,14,1,0,762,1889,7685,6526,0,0,0,0,0,0,0,0,
2,33,46,358,96,2071,132,40,4048,1,17,807,65,127,46,368,33,3,0,0,0,
2,5108,14,1,2,347,0,5108,8951,286,2,10654,0,167,53,20573,0,6507,0,0,0,
3,1171,466,31,3887,0,1353,85,2376,3887,1068,53,85,77,103,0,0,0,0,0,0,
1,1,4,9579,27463,3,2401,8343,814,1794,59,1017,143,247,741,506,0,0,0,0,0,
0,13,10775,1079,12326,96,755,5114,11784,6,1,2,30,9007,0,1258,9916,528,0,0,0,
2,822,485,823,4193,659,247,158,669,247,21241,675,239,256,262,0,223,0,0,0,0,
4,18421,3437,8,7,4539,31,18421,3832,0,0,0,0,0,0,0,0,0,0,0,0,
2,485,150,4215,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4,60,3264,0,223,2,262,0,77,1823,165,110,227,1,911,5,0,0,0,0,
2,36,13217,156,23513,13033,2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,30,266,936,228,49,1775,32,4,95,0,155,0,0,0,0,0,0,0,0,0,
0,311,154,4368,2664,61,4368,25089,131,25089,31,0,12567,0,0,0,0,0,0,0,0,
2,97,122,2978,3128,2626,83,18,5070,1567,0,395,589,1087,352,0,0,0,0,0,0,
1,52,2132,1352,0,98,766,91,3326,0,0,0,0,0,0,0,0,0,0,0,0,
1,10306,11549,3864,1650,2089,20251,2089,52,4835,0,0,0,0,0,0,0,0,0,0,0,
2,13,1945,8799,4,29,1185,954,0,3669,6,0,0,0,0,0,0,0,0,0,0,
4,13,9924,8642,5411,393,8642,5411,9924,528,9,0,0,0,0,0,0,0,0,0,0,
0,54,116,15181,0,14,1,2,545,1226,0,28225,5606,929,442,3,210,5846,0,0,0,
4,1817,7086,22826,7,5618,44,80,3257,84,219,0,9,53,0,0,0,0,0,0,0,
2,3026,649,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,966,257,33910,132,45,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1714,2,5,18,517,6755,6,114,47,965,11,52,0,0,0,0,0,0,0,0,
4,332,27,129,1043,6916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,17376,623,52,216,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1577,369,8355,1162,1386,14,19,124,87,440,128,70,974,403,111,77,8355,0,0,0,
2,784,21,1619,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2432,367,3115,367,3199,0,14,2337,32,221,450,325,6,1142,1,0,0,0,0,0,
4,4103,403,7,123,1790,10,396,18,105,36,372,123,0,0,0,0,0,0,0,0,
1,52,5383,0,9468,23932,2129,29549,9,1,2,1121,1252,3359,0,0,0,0,0,0,0,
3,488,1,64,127,0,488,43,10,151,227,199,90,11013,11013,199,181,20,77,199,12,
3,97,122,232,0,699,270,232,0,205,3152,3152,3152,0,0,0,0,0,0,0,0,
2,8413,16,39,4940,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1884,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,23,18,45,29,0,8271,6,1,17,45,1253,0,0,0,0,0,0,0,0,0,
1,369,1,59,2,7067,6,563,1972,31192,1003,255,14,2087,1907,0,0,0,0,0,0,
0,21621,202,14502,1378,7558,0,433,6,1,2,198,21621,0,7206,387,2282,0,0,0,0,
1,1,0,3540,151,3751,2756,1292,3,286,361,343,10,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2916,2871,102,254,5,5,610,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,113,1,5506,49,272,3067,6592,26,12,1016,3,6,0,0,0,0,0,0,0,0,
4,13,255,72,7,10332,273,20,212,16,6228,3591,1236,0,5102,274,0,0,0,0,0,
4,681,1,111,1169,3,18,93,2351,1,1169,0,126,38,1,7,1113,71,3157,707,0,
0,1470,9486,626,28459,5,58,589,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,580,4,87,122,2937,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,584,138,7,50,4,176,0,4,6,0,0,0,0,0,0,0,0,0,0,
0,3335,3505,32263,47,9718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,23,90,66,844,1210,1015,108,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,2058,82,7031,2038,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3878,26653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,27,596,172,33738,0,16036,1,26,12,28,3,1,0,385,117,27,596,172,0,0,
2,1776,177,183,604,24103,1888,110,4,24,67,13541,0,0,0,0,0,0,0,0,0,
0,133,233,65,139,6923,21,20083,1,2,24,11,236,0,329,0,0,0,0,0,0,
0,13747,254,17,198,8939,1351,116,4036,0,10961,248,68,1183,0,539,217,64,2450,0,0,
0,1646,71,34,0,91,74,7,1227,0,587,1646,71,5535,7823,20174,29,0,0,0,0,
2,46,308,170,15632,20,46,23,3546,33,74,77,277,308,170,3664,0,0,0,0,0,
2,85,479,47,35,1749,1,43,17,35,1749,360,19,17,1056,85,479,47,35,1749,4380,
4,21977,464,3367,41,104,16,650,64,211,197,1289,6,0,0,0,0,0,0,0,0,
2,97,122,3261,124,2684,2684,2684,2684,0,0,0,0,0,0,0,0,0,0,0,0,
4,453,254,10114,4,5,366,1,15,22955,483,1186,198,1,403,380,3822,11,10114,0,0,
4,7461,6177,20,1,0,111,7461,115,6177,464,774,28,1,218,27194,921,0,0,0,0,
4,1,0,8,198,242,380,0,58,501,251,28,1,0,9620,3,492,0,0,0,0,
3,11631,226,1010,7331,340,8518,11743,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,7161,457,13242,2,602,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1500,214,365,1583,1473,252,24,45,3,255,331,1471,969,3,334,0,0,0,0,0,
2,8,29597,23985,3443,604,1,23,7,138,0,0,0,0,0,0,0,0,0,0,0,
2,4,79,336,1635,2,632,8579,0,9,208,2446,592,2452,36,41,119,1293,0,0,0,
2,845,2963,261,36,99,24,32504,66,427,319,1423,2864,51,11258,0,0,0,0,0,0,
0,11,25789,4,5,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1985,3392,32,5695,10644,2,118,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,29833,1919,6351,221,0,167,2,5,38,0,0,0,0,0,0,0,0,0,0,0,
1,77,4594,1,170,2396,265,29571,5952,6861,157,1748,1309,2,5843,1262,0,0,0,0,0,
2,85,2083,29,10798,1271,0,826,113,85,303,324,2521,0,6,0,0,0,0,0,0,
0,32276,11,14328,2,27,2113,0,32276,4,11,14328,10103,13,371,950,2572,0,0,0,0,
0,201,11,913,0,2,285,5335,20190,1032,460,285,0,0,0,0,0,0,0,0,0,
1,4424,0,1034,0,29882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,7034,71,5,7,2,5,562,0,508,7034,71,5,7,0,0,0,0,0,0,0,
2,4,5,239,10874,5716,394,68,0,7172,267,8171,0,0,0,0,0,0,0,0,0,
3,221,646,720,995,6,10,1729,1221,2651,0,0,0,0,0,0,0,0,0,0,0,
4,13939,708,11,18821,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,3616,6592,21164,49,162,12,56,1,4868,1741,292,40,157,3616,2684,0,0,0,0,0,
0,5461,22039,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,621,617,107,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,12068,6847,185,107,5464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5406,19,19,19,1,17,593,65,4869,67,14383,0,1921,9308,0,493,2769,493,0,0,
0,4943,1917,730,162,236,4943,7368,0,96,321,44,4,78,0,0,0,0,0,0,0,
3,3226,8980,1094,374,30703,60,586,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,891,7,212,25,62,5723,0,462,7,0,0,0,0,0,0,0,0,0,0,0,
0,13590,346,7651,13,2,96,3,6,53,1648,167,34757,0,0,0,0,0,0,0,0,
4,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,507,261,27463,72,887,1260,30657,301,24,1407,8842,30657,261,0,945,2,8842,0,0,0,
0,18196,296,473,0,0,2796,11,2014,6,0,0,0,0,0,0,0,0,0,0,0,
2,1090,89,3513,581,896,32,276,2258,6,0,0,0,0,0,0,0,0,0,0,0,
2,30,5,1773,522,38,159,277,328,30,7959,49,57,2621,12,22,0,0,0,0,0,
2,156,7232,5591,21068,1,1519,7,94,0,234,33527,910,439,910,7,3366,71,179,0,0,
2,369,1,23,17,45,1813,855,12,22,5,253,5,2055,0,6935,10,0,0,0,0,
2,1,12,22,1224,7698,420,907,714,7,78,107,42,22,0,0,0,0,0,0,0,
1,48,47,2156,155,38,64,166,1647,4,5,276,7548,5210,3187,0,0,0,0,0,0,
0,26991,0,28026,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,48,173,3,24,14,3,6,54,882,5166,0,7979,4266,0,14746,0,0,0,0,0,
2,2953,5867,406,5,1545,67,10,38,0,0,0,0,0,0,0,0,0,0,0,0,
2,1429,0,15,11,31,0,64,4371,260,6,1463,0,0,0,0,0,0,0,0,0,
2,54,1916,1897,0,14,1,9304,606,305,1,23,16,151,35,1916,1897,121,2,0,0,
4,10221,14,34,22,10221,0,5333,5930,8,30,9,177,5,7,78,9,0,0,0,0,
2,1743,5973,39,60,126,16,1796,28319,0,0,0,0,0,0,0,0,0,0,0,0,
0,361,532,263,62,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,516,5244,24079,516,12093,24079,127,11373,6174,3,27,24079,12093,2266,0,0,0,0,0,0,
2,5,58,239,30,3897,46,2081,239,270,102,2011,3897,9,0,0,0,0,0,0,0,
0,437,566,962,415,131,24232,5815,5101,5101,3122,3532,0,0,0,0,0,0,0,0,0,
0,8,849,12628,2,0,1,88,876,12,0,0,0,0,0,0,0,0,0,0,0,
2,4499,12130,106,6,1,11,281,7,14747,3753,3,5098,687,7,138,37,7562,860,11,4606,
1,298,4,735,5403,164,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,707,346,12,28,1007,434,629,3819,0,448,2,5,9,0,0,0,0,0,0,0,
0,5555,1253,7172,18,408,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4708,0,2078,349,48,69,186,2999,48,327,589,4063,3830,5993,0,349,431,0,0,0,
0,115,33536,20,12856,1329,89,1453,7565,59,89,9153,29545,12856,2094,0,0,0,0,0,0,
3,53,10,9,1973,7,7176,3752,6898,31268,0,64,1,28,0,0,0,0,0,0,0,
1,34131,4,5,9661,0,98,63,151,39,5,126,16,2385,65,451,0,0,0,0,0,
3,715,480,440,19905,7322,480,1827,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,0,864,180,2,34598,2394,1184,0,2072,628,3,34,486,9,0,0,0,0,0,
4,54,29031,0,14,386,0,13160,4632,577,7772,1228,8531,675,0,0,0,0,0,0,0,
0,16599,20,2,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1551,752,18,1630,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,39,266,11719,49,471,8343,1,7733,364,86,3,59,554,106,447,145,471,12,8343,26,
1,1,0,92,13007,77,4061,2,118,38,77,1,0,92,13007,358,4061,75,0,0,0,
3,13,479,50,4,176,144,144,6134,0,183,55,0,0,0,0,0,0,0,0,0,
3,1,0,21473,2,5,1,2593,15893,76,33,139,2,1539,0,0,0,0,0,0,0,
0,116,704,206,644,40,1,2,545,10720,5985,0,8261,704,1,57,456,1383,0,0,0,
2,28400,50,18,39,29,522,0,12461,11819,6,0,0,0,0,0,0,0,0,0,0,
2,265,29571,634,265,634,114,21,5,5557,10,0,0,0,0,0,0,0,0,0,0,
4,36,10232,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,971,39,3,132,40,127,368,33,92,0,460,3120,31,0,0,0,0,0,0,0,
1,29337,0,712,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,354,0,716,115,3279,28801,0,0,213,308,7,4065,0,6374,21,46,20882,0,0,0,
1,50,0,82,16,343,2068,1,2,4,2068,157,2702,758,978,43,109,732,751,0,0,
0,97,648,11997,2988,321,54,4624,18,284,6716,3640,0,0,0,0,0,0,0,0,0,
2,8769,7,78,85,19317,29,8769,8,303,0,0,0,0,0,0,0,0,0,0,0,
0,5,153,603,5,58,16,420,420,5,4,5,102,230,0,0,0,0,0,0,0,
3,78,409,2192,4201,21,17,593,65,1081,0,2192,310,83,1590,100,0,3740,0,8536,2407,
4,16668,4,60,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,6477,71,0,24672,15,63,3,40,1,0,1432,43,1709,535,3,13513,718,0,0,
3,5275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,1243,2354,5197,3,1,35,162,236,15,2053,729,28,3,814,729,27641,434,3,
2,6872,0,12283,2,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,960,6902,8,56,94,21,9,1,718,5114,2069,93,56,94,21,40,9,0,0,0,
3,117,117,117,166,2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,30,3,31541,31542,465,9108,35,30,3,31541,31542,1112,388,25,222,1361,33,129,22,17,
3,418,6,360,18628,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1809,0,6887,301,7478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,177,17888,3009,0,349,78,4,9,10446,123,10467,3078,0,0,0,0,0,0,0,0,
4,252,4,5,25,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4,28746,10,6992,4,28746,10,27384,9,0,0,0,0,0,0,0,0,0,0,0,
4,866,115,0,42,4287,70,3143,151,519,8287,4287,70,541,283,12,0,0,0,0,0,
1,9387,68,388,1089,15,2,13594,1097,3273,7322,14864,13,4,5,14,0,0,0,0,0,
2,3963,231,4,0,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1811,61,1419,200,123,0,4590,211,1,0,1096,0,0,0,0,0,0,0,0,0,
3,137,79,12441,382,1421,18,4868,1995,0,3851,6,47,1159,38,1,45,3,29,620,0,
3,137,1678,31080,14938,31,263,128,397,14,313,10922,397,14,8055,1058,2282,0,0,0,0,
0,1298,19905,5091,24,586,3391,854,4030,0,1023,5014,2,460,2875,0,0,0,0,0,0,
4,5,511,74,15172,1522,5,511,74,2477,1522,1188,7,273,858,396,36,0,0,0,0,
1,1018,1239,0,2110,98,15,668,5,0,0,0,0,0,0,0,0,0,0,0,0,
0,5,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1238,2,8,0,316,0,2,1110,5,15076,1238,69,0,0,0,0,0,0,0,
1,54,161,14,1,0,1272,12573,231,117,395,1705,3735,455,0,0,0,0,0,0,0,
0,437,368,415,5427,131,1233,0,10521,3327,21,5849,131,2815,0,10938,743,1859,0,0,0,
2,33,44,929,35,413,360,3,4,34,16,122,413,0,3574,352,26292,0,0,0,0,
0,587,295,295,109,33251,109,33251,7,225,9497,44,0,435,0,0,0,0,0,0,0,
1,813,3558,813,1629,838,0,3558,64,622,4,276,6,0,0,0,0,0,0,0,0,
0,37,365,122,1437,154,12953,25,67,528,0,374,215,513,0,55,0,0,0,0,0,
0,539,3403,5,93,1777,21,38,1188,4,5,201,0,0,0,0,0,0,0,0,0,
1,2353,328,102,312,5,2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8,12,16,715,558,3,27729,106,271,2,28,5142,468,1401,800,1703,3403,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,46,0,1182,1182,481,7,10233,31,3,8,129,1622,765,1,17821,524,3,10,3578,0,
3,4096,1010,1890,1115,730,9,349,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,128,27,467,91,4054,0,1123,39,29,0,0,0,0,0,0,0,0,0,0,0,
0,1623,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,31995,1044,128,103,31995,1044,1113,75,158,3804,0,13,7579,0,895,701,25,0,0,0,
1,13,92,66,1215,0,1162,46,239,166,281,10018,76,33,618,139,1,0,0,0,0,
1,2263,10927,353,688,2161,10927,353,359,329,0,0,0,0,0,0,0,0,0,0,0,
3,37,6766,59,2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,97,122,216,792,46,2985,1414,0,24742,10,9,0,0,0,0,0,0,0,0,0,
3,1165,1,2,3777,30,13961,122,0,1,11,1,3395,10354,3,61,213,1717,51,12,0,
2,368,33,0,663,16,207,4871,6,482,1,46,368,33,1135,220,296,49,5436,0,0,
4,718,17443,364,331,8,79,527,9,73,44,2982,53,9,32,146,115,2286,9,0,0,
1,789,343,1895,0,7986,1,0,24,110,77,217,471,247,634,241,471,0,0,0,0,
1,1,17,35,3,48,1803,103,1557,487,0,0,0,0,0,0,0,0,0,0,0,
4,1,576,4,104,181,35,162,1501,117,2238,841,1501,3581,63,492,0,0,0,0,0,
4,54,6065,1573,13,6065,1573,2,618,381,1703,121,865,45,0,126,177,1573,0,0,0,
2,1815,5528,34221,3070,656,26,5528,34221,63,1090,134,1674,0,109,56,0,0,0,0,0,
3,1080,1010,390,7,1713,31,3,2221,19702,9,0,0,0,0,0,0,0,0,0,0,
2,80,1386,25,12851,106,121,190,51,22347,195,1040,1,1901,63,64,541,28,100,1,0,
1,77,173,804,75,8825,4831,19868,2787,301,2508,2580,0,0,0,0,0,0,0,0,0,
0,1,7,3651,405,28542,47,28542,148,278,4505,23,15134,3,0,0,0,0,0,0,0,
4,20398,2875,20,264,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,77,4,5,232,0,699,83,2,2077,357,3,2979,113,43,232,0,0,0,0,0,
3,682,165,126,15,2,5,152,38,682,15976,2758,3,1,15976,57,38,2,5,0,0,
3,2380,17115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,114,5,5625,1,2,833,89,768,1336,202,0,6528,387,23,155,0,0,0,0,0,
1,120,0,14,13,124,1129,120,195,33,143,221,3287,3127,1,23,2181,33,3,0,0,
0,287,4,60,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,23,479,0,993,95,256,5,223,67,785,0,0,0,0,0,0,0,0,0,0,
0,3653,31,2265,5274,0,13038,569,2,371,1503,632,11,923,0,0,0,0,0,0,0,
3,37,267,319,232,0,12379,699,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,9553,9,1,4,968,23425,8878,0,626,39,3,72,1,23,23425,673,72,72,0,0,
2,259,4434,31,0,14,2199,2267,16,463,264,632,2199,2267,463,0,0,0,0,0,0,
0,5743,7,254,513,2065,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1226,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,7273,485,0,13059,239,2081,0,3443,3443,2,20202,485,0,17,45,7273,0,0,0,0,
2,1250,0,3134,11647,1023,2,5,58,171,0,2,5,152,0,0,0,0,0,0,0,
4,1804,1496,1338,1327,53,1804,708,1338,1327,633,566,23,15,28,1804,1496,1338,654,0,0,
3,1147,2905,755,25,7,1295,4803,6,1,0,1649,11,1,7,327,1295,7,14747,0,0,
1,168,159,2424,2391,26,59,7655,33,168,159,277,2424,15,32,2391,244,20,38,0,0,
4,3379,3143,300,0,174,888,1,2,19329,0,698,248,391,1709,0,0,0,0,0,0,
4,5532,3176,2907,8719,49,172,4727,5,4801,945,0,0,0,0,0,0,0,0,0,0,
4,91,16155,5987,637,1414,80,1490,6284,15911,8918,89,175,5987,2137,0,0,0,0,0,0,
2,2096,21,5,0,9,328,31,4211,21,5,6290,32,12,0,0,0,0,0,0,0,
3,20,473,24677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2770,14,28391,28391,28390,31,4063,28391,59,6286,0,0,0,0,0,0,0,0,0,0,
0,1147,3600,1958,216,3600,1488,25,10,229,0,0,0,0,0,0,0,0,0,0,0,
3,31212,0,1142,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,182,482,1,5343,1,4,3654,2313,2637,241,20,2812,994,12,288,13398,0,0,0,0,
3,5997,1824,286,62,23,4,6433,13180,20,79,23,81,227,1000,2094,0,0,0,0,0,
3,144,14,62,21,59,3238,4221,24,9264,385,9264,0,903,1672,651,568,2619,0,0,0,
3,267,1102,67,158,0,239,7,2319,734,197,0,560,14146,1674,0,0,0,0,0,0,
3,4148,14177,1920,8156,131,92,2459,349,4148,14177,1920,8156,131,0,0,0,0,0,0,0,
4,393,915,71,66,389,91,583,1,8358,80,73,23,17,3294,336,8410,0,0,0,0,
4,4209,284,71,24,42,16,4,195,27212,1334,0,0,0,0,0,0,0,0,0,0,
0,13,12528,9386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,2381,6,4,5,202,1,17,31,1743,202,0,2381,0,0,0,0,0,0,0,
2,125,7523,1397,7684,1065,1936,282,1627,615,7523,1397,2096,2,540,4068,1841,2,0,0,0,
1,13341,1943,3798,26061,0,292,64,622,1619,121,127,0,5097,3798,2,234,0,140,100,0,
4,7,78,8,35,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3173,846,1388,6,8,52,38,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20193,11883,11883,8,677,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,10863,749,49,670,1,10863,749,49,4,670,0,1191,7,544,163,190,26,4,335,30,
4,23,93,4296,6,1,1471,93,17443,9,73,18,90,0,0,0,0,0,0,0,0,
3,262,0,4484,119,2,830,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,
3,54,12143,847,1,23,2,7,254,2784,0,387,202,2,596,140,1,12,22,7,0,
0,154,144,1109,20650,4,12240,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,77,1,298,0,161,578,0,209,4159,465,314,18,4191,0,472,3161,1,298,79,164,
4,54,2750,166,4760,1097,490,72,701,2556,1255,1827,774,2750,15,100,242,0,0,0,0,
0,13,238,13119,0,27894,8,129,595,1353,0,0,0,0,0,0,0,0,0,0,0,
3,4183,226,1010,461,2143,340,2255,1197,1285,0,0,0,0,0,0,0,0,0,0,0,
4,105,356,269,0,11943,1,2,698,2918,1008,4710,2,21,105,0,0,0,0,0,0,
1,663,6352,6251,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6709,12320,3931,2701,5873,4,24,482,1,7413,159,75,9229,0,0,0,0,0,0,0,
0,7,569,44,221,0,14,7,3378,0,444,1466,3957,968,1881,819,0,0,0,0,0,
1,620,13839,52,13724,102,36,99,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,19439,1982,19439,18,176,36,99,61,0,110,400,65,55,19,19,19,19,0,0,0,
2,5834,2981,66,253,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,7,138,18,523,2213,1053,0,4,60,243,0,0,0,0,0,0,0,0,0,0,
1,2572,2016,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1744,19434,12024,494,24,187,24,1061,0,42,2065,0,4522,0,0,0,0,0,0,0,
3,50,68,4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,1,0,1668,8,3,1,8,129,1520,6,1,130,590,86,2,296,571,0,0,
4,23,240,840,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,786,5220,3,3455,3148,1464,526,331,1259,3,348,1165,13964,3,115,760,0,0,0,0,
2,13,544,5538,1718,876,6953,71,1111,25,315,18,13543,0,0,0,0,0,0,0,0,
3,34,122,2960,29280,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2879,21499,4229,735,1140,427,2,216,0,0,0,0,0,0,0,0,0,0,0,0,
3,3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,606,18664,7484,4186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5802,44,8706,0,3500,2,34,134,0,0,0,0,0,0,0,0,0,0,0,0,
3,1810,360,25,592,113,2183,15,35,1416,225,25,315,0,0,0,0,0,0,0,0,
0,13,273,4,2636,76,603,2770,0,3629,653,1,17,64,65,603,0,0,0,0,0,
0,184,2216,171,26,16,923,836,1,3933,12375,117,3,23,0,0,0,0,0,0,0,
0,2269,878,1893,10533,33,269,0,12431,690,2664,55,0,0,0,0,0,0,0,0,0,
1,1,4,419,4226,6,1,33,2111,1189,2017,2,255,193,576,111,11,531,111,0,0,
4,2,1114,21,0,54,0,14,51,2,160,23,1,57,21,12638,0,0,0,0,0,
2,450,325,456,8872,4674,1,45,13068,3071,75,1332,1625,9517,1303,1017,57,278,0,0,0,
3,77,91,232,205,11310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1615,738,3,1464,12643,61,1485,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,7650,775,375,24,42,5343,94,0,58,106,1132,3,3335,2822,2,302,10,1284,375,0,
3,48,8,68,30904,290,4579,1717,1,217,9749,67,92,250,87,0,0,0,0,0,0,
1,547,151,988,156,535,1620,31,82,1174,693,3,151,988,0,0,0,0,0,0,0,
4,1,62,149,2546,3,41,2970,2479,56,1,481,41,468,378,1258,0,0,0,0,0,
4,11214,0,561,1258,7,8256,435,8,129,561,10,1,280,15,561,0,43,1072,0,0,
2,27,21,3702,2853,11529,3702,45,3,150,1124,3,15,12,22,27,21,0,0,0,0,
0,1,0,2278,12,3,8,664,9,1,0,6267,144,4190,23,12,0,0,0,0,0,
2,52,332,230,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
